datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-06-09 22:00:00,121.954865,78.96176,209.38232,,153
2026-06-09 23:00:00,57.66211,36.35135,102.053986,,153
2026-06-10 00:00:00,27.535797,16.972961,53.792725,,153
2026-06-10 01:00:00,16.884216,1.7507935,38.83734,,153
2026-06-10 02:00:00,13.613892,2.0253296,30.286102,,153
2026-06-10 03:00:00,22.926453,9.318359,45.28241,,153
2026-06-10 04:00:00,49.16632,32.33374,81.14731,,153
2026-06-10 05:00:00,154.46182,104.58429,218.82855,,153
2026-06-10 06:00:00,448.86508,328.44104,553.87695,,153
2026-06-10 07:00:00,685.9242,528.7202,814.5265,,153
2026-06-10 08:00:00,817.21436,640.19324,963.93066,,153
2026-06-10 09:00:00,903.44244,747.75,1050.1384,,153
2026-06-10 10:00:00,984.7205,809.76965,1125.2273,,153
2026-06-10 11:00:00,1047.7913,875.2136,1200.2712,,153
2026-06-10 12:00:00,1066.7439,878.61566,1218.9976,,153
2026-06-10 13:00:00,1082.9094,884.14844,1232.203,,153
2026-06-10 14:00:00,1083.322,875.38403,1241.948,,153
2026-06-10 15:00:00,1099.311,887.76074,1265.4349,,153
2026-06-10 16:00:00,1052.1306,842.21844,1226.9841,,153
2026-06-10 17:00:00,922.40784,707.5947,1108.5923,,153
2026-06-10 18:00:00,719.0072,536.4114,907.8572,,153
2026-06-10 19:00:00,566.54956,399.203,720.25073,,153
2026-06-10 20:00:00,420.18903,280.90228,575.0062,,153
2026-06-10 21:00:00,252.62738,154.574,365.9328,,153
2026-06-10 22:00:00,140.80759,77.79022,240.9155,,153
2026-06-10 23:00:00,56.425995,21.452423,101.95654,,153
2026-06-11 00:00:00,43.326813,23.439667,68.16824,,153
2026-06-11 01:00:00,30.3013,12.882263,49.957672,,153
2026-06-11 02:00:00,26.23761,8.435242,43.9274,,153
2026-06-11 03:00:00,28.994751,15.823425,45.387207,,153
2026-06-11 04:00:00,61.51477,38.522186,84.69284,,153
2026-06-11 05:00:00,153.00974,99.81604,206.57559,,153
2026-06-11 06:00:00,399.5904,283.92407,516.183,,153
2026-06-11 07:00:00,640.65265,472.59415,813.92755,,153
2026-06-11 08:00:00,778.7875,576.8708,942.93164,,153
2026-06-11 09:00:00,876.0773,649.81396,1058.9286,,153
2026-06-11 10:00:00,970.49445,694.9975,1166.7686,,153
2026-06-11 11:00:00,1025.3496,781.55914,1225.1155,,153
2026-06-11 12:00:00,1053.2927,785.35223,1235.9154,,153
2026-06-11 13:00:00,1055.7905,785.30225,1249.5642,,153
2026-06-11 14:00:00,1074.2637,799.8015,1279.171,,153
2026-06-11 15:00:00,1106.2102,819.67676,1318.4587,,153
2026-06-11 16:00:00,1053.6967,791.33813,1257.9458,,153
2026-06-11 17:00:00,924.1344,701.4892,1122.515,,153
2026-06-11 18:00:00,741.56213,552.0178,936.11505,,153
2026-06-11 19:00:00,583.9468,392.6153,786.7444,,153
2026-06-11 20:00:00,443.67188,301.66455,617.7655,,153
2026-06-11 21:00:00,301.2549,191.24109,433.17697,,153
2026-06-11 22:00:00,174.95154,95.611664,284.30402,,153
2026-06-11 23:00:00,81.44177,40.729767,144.4054,,153
2026-06-12 00:00:00,32.90091,6.446533,63.24945,,153
2026-06-12 01:00:00,20.688354,-3.314392,44.335266,,153
2026-06-12 02:00:00,7.776306,-14.38208,31.324707,,153
2026-06-12 03:00:00,16.288635,-3.569519,32.637207,,153
2026-06-12 04:00:00,44.356598,12.115845,75.348755,,153
2026-06-12 05:00:00,132.0657,76.403046,197.7656,,153
2026-06-12 06:00:00,361.24615,236.5072,473.96106,,153
2026-06-12 07:00:00,615.3418,441.8596,771.82654,,153
2026-06-12 08:00:00,741.09015,591.0788,880.3846,,153
2026-06-12 09:00:00,859.46985,694.2381,1017.04944,,153
2026-06-12 10:00:00,980.08276,797.37506,1148.74,,153
2026-06-12 11:00:00,1066.2468,833.9282,1235.0598,,153
2026-06-12 12:00:00,1096.8022,888.0161,1269.2407,,153
2026-06-12 13:00:00,1111.6814,867.8943,1277.8181,,153
2026-06-12 14:00:00,1125.5388,897.06665,1301.9487,,153
2026-06-12 15:00:00,1141.2588,919.63806,1303.7966,,153
2026-06-12 16:00:00,1101.1238,861.4328,1287.089,,153
2026-06-12 17:00:00,1001.0519,765.3934,1192.2656,,153
2026-06-12 18:00:00,843.87134,605.3065,1057.3403,,153
2026-06-12 19:00:00,672.6743,476.33432,861.481,,153
2026-06-12 20:00:00,524.78156,346.5982,731.4145,,153
2026-06-12 21:00:00,369.82184,240.21329,549.6488,,153
2026-06-12 22:00:00,256.26764,152.09506,412.95404,,153
2026-06-12 23:00:00,115.87146,62.020813,231.66733,,153
2026-06-13 00:00:00,44.92569,27.893951,81.0885,,153
2026-06-13 01:00:00,23.314423,15.611572,36.735474,,153
2026-06-13 02:00:00,11.528564,5.187134,21.0065,,153
2026-06-13 03:00:00,10.94812,6.42334,15.833862,,153
2026-06-13 04:00:00,29.401123,22.394379,39.574707,,153
2026-06-13 05:00:00,80.43552,54.264008,141.56494,,153
2026-06-13 06:00:00,263.5863,151.11346,392.62833,,153
2026-06-13 07:00:00,477.87396,310.50964,664.19006,,153
2026-06-13 08:00:00,691.05457,490.98608,877.6632,,153
2026-06-13 09:00:00,875.58264,646.4602,1059.5989,,153
2026-06-13 10:00:00,1032.3867,787.8269,1220.5848,,153
2026-06-13 11:00:00,1131.6721,884.89307,1309.9233,,153
2026-06-13 12:00:00,1150.8505,901.053,1336.385,,153
2026-06-13 13:00:00,1154.7507,918.861,1345.7998,,153
2026-06-13 14:00:00,1154.7742,910.5624,1341.5071,,153
2026-06-13 15:00:00,1165.8752,933.3003,1349.462,,153
2026-06-13 16:00:00,1085.8966,788.3288,1296.0513,,153
2026-06-13 17:00:00,977.78906,699.3113,1210.4504,,153
2026-06-13 18:00:00,803.0498,538.29895,1044.3031,,153
2026-06-13 19:00:00,642.09863,416.8977,880.96936,,153
2026-06-13 20:00:00,487.4359,312.55453,704.81396,,153
2026-06-13 21:00:00,337.00208,202.53082,529.7689,,153
2026-06-13 22:00:00,231.91354,124.03708,415.43655,,153
2026-06-13 23:00:00,94.29321,42.188324,215.84988,,153
2026-06-14 00:00:00,42.332916,15.972656,94.219696,,153
2026-06-14 01:00:00,23.444855,-2.4540405,62.51892,,153
2026-06-14 02:00:00,16.602844,-2.2108765,46.885223,,153
2026-06-14 03:00:00,19.125305,-0.25494385,48.270203,,153
2026-06-14 04:00:00,32.089813,12.855164,63.88089,,153
2026-06-14 05:00:00,82.38312,43.563812,131.26126,,153
2026-06-14 06:00:00,255.1015,144.469,401.32425,,153
2026-06-14 07:00:00,472.5958,277.76886,709.31226,,153
2026-06-14 08:00:00,644.9457,401.38742,906.06696,,153
2026-06-14 09:00:00,817.14056,570.0165,1059.6653,,153
2026-06-14 10:00:00,963.28455,668.5029,1195.311,,153
2026-06-14 11:00:00,1045.3604,737.7639,1276.9355,,153
2026-06-14 12:00:00,1064.7153,771.697,1285.1497,,153
2026-06-14 13:00:00,1061.4017,756.989,1278.9031,,153
2026-06-14 14:00:00,1045.1876,745.39325,1263.7239,,153
2026-06-14 15:00:00,1033.0754,723.9507,1264.6526,,153
2026-06-14 16:00:00,968.19165,690.6783,1206.6633,,153
2026-06-14 17:00:00,832.2572,561.7656,1082.9238,,153
2026-06-14 18:00:00,651.31244,418.37836,897.4989,,153
2026-06-14 19:00:00,506.7525,305.13654,708.11426,,153
2026-06-14 20:00:00,370.25958,213.44986,550.1173,,153
2026-06-14 21:00:00,239.51007,124.197754,385.00156,,153
2026-06-14 22:00:00,138.21158,54.788025,271.2259,,153
2026-06-14 23:00:00,59.74362,8.255127,128.54657,,153
2026-06-15 00:00:00,30.573303,14.426025,53.596283,,153
2026-06-15 01:00:00,18.91809,5.2940674,36.316498,,153
2026-06-15 02:00:00,14.659851,1.3257446,30.785828,,153
2026-06-15 03:00:00,19.783356,8.710754,33.7782,,153
2026-06-15 04:00:00,43.7442,27.022003,63.850555,,153
2026-06-15 05:00:00,121.11017,72.275665,181.12952,,153
2026-06-15 06:00:00,337.5445,196.95639,478.97928,,153
2026-06-15 07:00:00,561.3789,324.2161,762.83466,,153
2026-06-15 08:00:00,688.9864,418.18515,895.4098,,153
2026-06-15 09:00:00,799.34314,432.752,1012.31915,,153
2026-06-15 10:00:00,894.94653,476.77972,1126.4784,,153
2026-06-15 11:00:00,948.1354,555.21344,1165.0692,,153
2026-06-15 12:00:00,973.12646,545.36835,1177.7083,,153
2026-06-15 13:00:00,970.96985,518.7012,1179.5513,,153
2026-06-15 14:00:00,983.7861,527.7921,1218.2395,,153
2026-06-15 15:00:00,1012.72986,522.651,1238.4614,,153
2026-06-15 16:00:00,940.8147,533.86694,1160.6056,,153
2026-06-15 17:00:00,802.8286,460.21637,1007.38196,,153
2026-06-15 18:00:00,625.17847,363.0905,822.68616,,153
2026-06-15 19:00:00,472.08844,227.16583,671.3391,,153
2026-06-15 20:00:00,338.62854,163.7073,524.84467,,153
2026-06-15 21:00:00,201.3476,82.820435,344.59644,,153
2026-06-15 22:00:00,102.435455,42.2193,200.45297,,153
2026-06-15 23:00:00,44.612732,13.954102,94.70459,,153
2026-06-16 00:00:00,16.44513,-4.751831,40.62497,,153
2026-06-16 01:00:00,11.288391,-5.989746,28.16397,,153
2026-06-16 02:00:00,-0.5253296,-15.128662,17.423279,,153
2026-06-16 03:00:00,14.315613,-1.8208008,25.231445,,153
2026-06-16 04:00:00,43.351807,14.120789,72.31,,153
2026-06-16 05:00:00,125.99863,66.77661,201.13455,,153
2026-06-16 06:00:00,371.59747,223.95233,491.5614,,153
2026-06-16 07:00:00,600.11206,370.5453,763.3611,,153
2026-06-04 00:00:00,40.70352,25.417023,56.27597,34.0,154
2026-06-04 01:00:00,24.35199,8.754944,41.30197,44.0,154
2026-06-04 02:00:00,16.369263,1.5892944,34.57553,24.0,154
2026-06-04 03:00:00,25.414368,13.290588,42.694336,27.0,154
2026-06-04 04:00:00,53.287994,33.89044,76.68417,78.0,154
2026-06-04 05:00:00,162.22153,128.85541,197.67575,203.0,154
2026-06-04 06:00:00,435.7013,376.86737,496.68744,491.0,154
2026-06-04 07:00:00,704.38257,637.3069,798.5672,798.0,154
2026-06-04 08:00:00,882.25574,799.1376,982.0958,925.0,154
2026-06-04 09:00:00,999.8214,921.6404,1092.9604,959.0,154
2026-06-04 10:00:00,1109.9622,1023.896,1213.8091,1167.0,154
2026-06-04 11:00:00,1150.1182,1064.0134,1251.488,1180.0,154
2026-06-04 12:00:00,1161.2456,1079.6548,1257.8455,1150.0,154
2026-06-04 13:00:00,1163.57,1074.4226,1262.7395,1263.0,154
2026-06-04 14:00:00,1188.4285,1098.5032,1292.3612,1204.0,154
2026-06-04 15:00:00,1209.846,1124.7941,1331.9222,1271.0,154
2026-06-04 16:00:00,1188.3245,1084.4592,1314.7366,1180.0,154
2026-06-04 17:00:00,1096.2578,996.5449,1222.7502,1221.0,154
2026-06-04 18:00:00,914.2648,807.065,1052.6306,1012.0,154
2026-06-04 19:00:00,755.6002,649.2332,912.08276,852.0,154
2026-06-04 20:00:00,608.66785,512.82916,734.29865,722.0,154
2026-06-04 21:00:00,410.56577,330.0583,508.05966,471.0,154
2026-06-04 22:00:00,274.8068,209.78809,355.3827,256.0,154
2026-06-04 23:00:00,115.87091,82.19174,167.21948,197.0,154
2026-06-05 00:00:00,46.397522,28.322784,68.200745,44.0,154
2026-06-05 01:00:00,24.096954,11.540894,38.485962,27.0,154
2026-06-05 02:00:00,10.554382,-1.0413208,22.960785,21.0,154
2026-06-05 03:00:00,16.761047,8.698059,23.220703,28.0,154
2026-06-05 04:00:00,42.217987,26.825714,58.7948,73.0,154
2026-06-05 05:00:00,142.04709,108.66235,185.5758,211.0,154
2026-06-05 06:00:00,391.37506,321.1624,460.77234,452.0,154
2026-06-05 07:00:00,666.52313,575.50256,775.26184,797.0,154
2026-06-05 08:00:00,848.99274,753.19336,959.71814,975.0,154
2026-06-05 09:00:00,999.38965,895.42664,1110.0779,1069.0,154
2026-06-05 10:00:00,1146.479,1024.7217,1260.6509,1239.0,154
2026-06-05 11:00:00,1207.962,1081.3674,1317.9998,1271.0,154
2026-06-05 12:00:00,1231.3191,1104.3356,1345.772,1248.0,154
2026-06-05 13:00:00,1237.9453,1115.1538,1344.1211,1236.0,154
2026-06-05 14:00:00,1257.1307,1127.1354,1364.4795,1286.0,154
2026-06-05 15:00:00,1270.1094,1134.4155,1372.3098,1369.0,154
2026-06-05 16:00:00,1248.6697,1108.3169,1366.4309,1231.0,154
2026-06-05 17:00:00,1193.2268,1041.5354,1325.0874,1236.0,154
2026-06-05 18:00:00,1054.4735,881.9475,1209.1449,1140.0,154
2026-06-05 19:00:00,885.42786,737.8059,1042.0732,951.0,154
2026-06-05 20:00:00,725.15985,591.3152,875.6891,814.0,154
2026-06-05 21:00:00,551.1782,433.38504,680.65173,596.0,154
2026-06-05 22:00:00,402.97015,291.0785,523.14355,402.0,154
2026-06-05 23:00:00,225.94614,146.26071,320.16595,182.0,154
2026-06-06 00:00:00,95.01422,58.47232,139.70093,115.0,154
2026-06-06 01:00:00,43.959564,24.29126,69.612274,67.0,154
2026-06-06 02:00:00,22.414764,8.288818,39.01245,26.0,154
2026-06-06 03:00:00,23.096588,9.711121,35.520416,22.0,154
2026-06-06 04:00:00,36.193695,23.005707,54.375427,36.0,154
2026-06-06 05:00:00,94.83206,64.5108,139.5018,149.0,154
2026-06-06 06:00:00,279.79526,187.45276,369.86346,327.0,154
2026-06-06 07:00:00,508.37967,377.4047,640.40326,597.0,154
2026-06-06 08:00:00,745.7766,603.7876,890.62103,829.0,154
2026-06-06 09:00:00,971.9956,798.1915,1137.741,1084.0,154
2026-06-06 10:00:00,1161.1989,1001.44293,1308.1937,1251.0,154
2026-06-06 11:00:00,1236.4407,1088.6805,1363.4211,1238.0,154
2026-06-06 12:00:00,1251.0789,1108.8662,1376.8379,1256.0,154
2026-06-06 13:00:00,1269.3027,1118.1699,1388.4781,1268.0,154
2026-06-06 14:00:00,1267.3389,1129.6517,1386.4471,1310.0,154
2026-06-06 15:00:00,1284.6155,1147.5568,1402.3418,1347.0,154
2026-06-06 16:00:00,1269.0845,1083.8025,1416.4607,1348.0,154
2026-06-06 17:00:00,1189.1284,1007.94006,1355.5813,1248.0,154
2026-06-06 18:00:00,1049.2203,827.9775,1259.5413,1145.0,154
2026-06-06 19:00:00,876.6716,675.6814,1111.2378,978.0,154
2026-06-06 20:00:00,683.9901,527.35614,885.17175,750.0,154
2026-06-06 21:00:00,503.33652,367.73462,669.2328,552.0,154
2026-06-06 22:00:00,365.67105,235.74478,517.9835,465.0,154
2026-06-06 23:00:00,185.01312,109.7655,286.7699,217.0,154
2026-06-07 00:00:00,79.79874,43.224243,138.37445,110.0,154
2026-06-07 01:00:00,40.992096,13.106323,79.23007,81.0,154
2026-06-07 02:00:00,26.543518,3.9694214,59.80298,33.0,154
2026-06-07 03:00:00,23.540009,5.0186768,48.400787,27.0,154
2026-06-07 04:00:00,34.673676,17.571716,62.25464,46.0,154
2026-06-07 05:00:00,96.63953,66.4935,134.90869,110.0,154
2026-06-07 06:00:00,292.4207,202.0039,375.8252,304.0,154
2026-06-07 07:00:00,509.3701,381.73102,661.469,530.0,154
2026-06-07 08:00:00,723.7882,560.9519,910.88293,782.0,154
2026-06-07 09:00:00,959.44727,781.70013,1150.9563,1079.0,154
2026-06-07 10:00:00,1137.7965,921.9369,1317.7617,1208.0,154
2026-06-07 11:00:00,1216.1543,1015.05164,1377.0552,1331.0,154
2026-06-07 12:00:00,1230.3657,1027.0151,1392.0867,1312.0,154
2026-06-07 13:00:00,1230.2322,1032.7798,1376.7686,1298.0,154
2026-06-07 14:00:00,1213.72,1020.1206,1374.1965,1176.0,154
2026-06-07 15:00:00,1201.542,997.0757,1372.8503,1146.0,154
2026-06-07 16:00:00,1147.7168,940.0069,1326.7756,1121.0,154
2026-06-07 17:00:00,1024.8248,802.55835,1218.1765,955.0,154
2026-06-07 18:00:00,841.9354,663.025,1053.1094,836.0,154
2026-06-07 19:00:00,670.6574,504.21152,836.03485,624.0,154
2026-06-07 20:00:00,509.45667,378.946,641.62915,433.0,154
2026-06-07 21:00:00,348.22333,236.75797,461.8247,284.0,154
2026-06-07 22:00:00,211.11826,119.9093,334.5848,145.0,154
2026-06-07 23:00:00,94.43396,45.48355,156.02127,68.0,154
2026-06-08 00:00:00,45.31723,27.707764,69.44397,32.0,154
2026-06-08 01:00:00,28.865234,14.663452,48.94626,25.0,154
2026-06-08 02:00:00,26.667633,12.528503,44.42267,23.0,154
2026-06-08 03:00:00,29.596283,19.085754,44.0159,25.0,154
2026-06-08 04:00:00,58.934296,40.051056,80.74332,78.0,154
2026-06-08 05:00:00,143.68594,97.47989,190.83612,213.0,154
2026-06-08 06:00:00,400.92557,293.398,506.4997,491.0,154
2026-06-08 07:00:00,645.0893,482.89606,800.7169,750.0,154
2026-06-08 08:00:00,801.77075,609.29675,952.9357,874.0,154
2026-06-08 09:00:00,919.85376,703.95685,1081.9253,932.0,154
2026-06-08 10:00:00,1027.2224,781.87616,1192.5964,1111.0,154
2026-06-08 11:00:00,1078.9998,857.2875,1243.6353,1097.0,154
2026-06-08 12:00:00,1096.845,866.37427,1248.3269,1106.0,154
2026-06-08 13:00:00,1098.8403,859.6854,1255.104,1156.0,154
2026-06-08 14:00:00,1128.921,877.4249,1297.7207,1260.0,154
2026-06-08 15:00:00,1148.7677,916.4799,1331.5396,1244.0,154
2026-06-08 16:00:00,1100.8878,859.0675,1269.4017,1132.0,154
2026-06-08 17:00:00,973.66345,769.63086,1137.5817,1070.0,154
2026-06-08 18:00:00,782.93463,600.2416,946.5613,875.0,154
2026-06-08 19:00:00,616.55505,421.5161,790.5845,621.0,154
2026-06-08 20:00:00,473.49973,321.48682,628.591,553.0,154
2026-06-08 21:00:00,297.97946,178.8118,413.6017,324.0,154
2026-06-08 22:00:00,160.3912,93.72604,260.26453,170.0,154
2026-06-08 23:00:00,71.89487,42.53711,120.10434,63.0,154
2026-06-09 00:00:00,30.612854,12.858337,58.61566,36.0,154
2026-06-09 01:00:00,19.91034,6.850342,36.51483,27.0,154
2026-06-09 02:00:00,9.009949,-3.3448486,26.411713,22.0,154
2026-06-09 03:00:00,19.868011,10.651489,28.72937,37.0,154
2026-06-09 04:00:00,48.885895,25.824158,76.9986,66.0,154
2026-06-09 05:00:00,146.39441,95.503174,207.69339,216.0,154
2026-06-09 06:00:00,420.43256,295.99927,528.3489,517.0,154
2026-06-09 07:00:00,680.92944,514.1291,820.0171,747.0,154
2026-06-09 08:00:00,823.28107,642.664,947.02856,875.0,154
2026-06-09 09:00:00,910.3769,732.8434,1045.4498,966.0,154
2026-06-09 10:00:00,1001.83,816.04974,1144.1865,1140.0,154
2026-06-09 11:00:00,1053.8555,845.95874,1191.0029,1206.0,154
2026-06-09 12:00:00,1077.0292,883.6499,1219.2478,1166.0,154
2026-06-09 13:00:00,1094.2993,855.6177,1229.26,1123.0,154
2026-06-09 14:00:00,1121.7985,875.3048,1274.0752,1209.0,154
2026-06-09 15:00:00,1143.4926,907.3567,1298.1953,1275.0,154
2026-06-09 16:00:00,1099.4458,862.98645,1259.4602,1173.0,154
2026-06-09 17:00:00,968.45416,756.01074,1133.806,1133.0,154
2026-06-09 18:00:00,781.3496,578.8753,956.36694,981.0,154
2026-06-09 19:00:00,619.43384,428.83127,764.0106,809.0,154
2026-06-09 20:00:00,467.69318,306.97,640.59766,673.0,154
2026-06-09 21:00:00,277.24265,171.48825,402.59048,356.0,154
2026-06-09 22:00:00,152.66098,83.93082,257.6182,275.0,154
2026-06-09 23:00:00,61.389587,36.978546,95.44028,89.0,154
2026-06-10 00:00:00,23.674011,16.991302,37.37039,46.0,154
2026-06-10 01:00:00,8.2213745,6.5030518,10.6657715,30.0,154
2026-06-10 02:00:00,3.9415283,2.2697144,6.533142,20.0,154
2026-06-10 03:00:00,10.046509,6.815674,13.102051,38.0,154
2026-06-10 04:00:00,37.375854,30.367645,45.37036,72.0,154
2026-06-10 05:00:00,135.98965,91.81262,204.25644,180.0,154
2026-06-10 06:00:00,427.9491,296.48145,544.7446,484.0,154
2026-06-10 07:00:00,690.3352,520.4731,811.3114,784.0,154
2026-06-10 08:00:00,831.4767,660.5965,965.3981,898.0,154
2026-06-10 09:00:00,933.87024,749.69336,1063.7908,1062.0,154
2026-06-10 10:00:00,1021.04706,850.34607,1162.6848,1185.0,154
2026-06-10 11:00:00,1085.7974,893.36285,1232.359,1196.0,154
2026-06-10 12:00:00,1101.0427,901.20386,1248.6697,1200.0,154
2026-06-10 13:00:00,1108.9027,915.28503,1267.3176,1223.0,154
2026-06-10 14:00:00,1136.8755,923.30536,1294.2637,1257.0,154
2026-06-10 15:00:00,1161.2181,954.3286,1324.0198,1232.0,154
2026-06-10 16:00:00,1075.1396,844.85956,1223.5845,,154
2026-06-10 17:00:00,950.8746,755.6941,1132.9314,,154
2026-06-10 18:00:00,752.7098,567.59064,939.7909,,154
2026-06-10 19:00:00,581.54175,431.08667,757.3688,,154
2026-06-10 20:00:00,448.86517,316.2663,622.9326,,154
2026-06-10 21:00:00,281.70312,185.31271,423.58395,,154
2026-06-10 22:00:00,166.2937,104.93631,284.54562,,154
2026-06-10 23:00:00,68.32712,43.79651,130.09085,,154
2026-06-11 00:00:00,31.717407,18.966095,61.93634,,154
2026-06-11 01:00:00,16.559204,1.3687744,36.686676,,154
2026-06-11 02:00:00,13.9730835,1.6869507,32.095215,,154
2026-06-11 03:00:00,20.785706,7.7072754,40.250427,,154
2026-06-11 04:00:00,48.968903,31.389435,78.85254,,154
2026-06-11 05:00:00,148.72061,102.53412,209.28824,,154
2026-06-11 06:00:00,441.76517,316.52435,548.05164,,154
2026-06-11 07:00:00,689.2859,531.5503,814.91113,,154
2026-06-11 08:00:00,826.5775,647.9257,964.8739,,154
2026-06-11 09:00:00,926.1589,773.43463,1066.7339,,154
2026-06-11 10:00:00,1017.87573,836.5438,1150.0312,,154
2026-06-11 11:00:00,1079.5999,907.4352,1221.4082,,154
2026-06-11 12:00:00,1095.2313,908.22516,1236.8129,,154
2026-06-11 13:00:00,1108.0803,912.0337,1248.564,,154
2026-06-11 14:00:00,1123.3538,906.5032,1276.4922,,154
2026-06-11 15:00:00,1147.4622,928.9122,1308.4469,,154
2026-06-11 16:00:00,1111.8472,888.7625,1277.6511,,154
2026-06-11 17:00:00,994.2902,769.2476,1169.6985,,154
2026-06-11 18:00:00,794.9104,595.5482,990.78424,,154
2026-06-11 19:00:00,638.9824,455.00717,804.04846,,154
2026-06-11 20:00:00,501.3242,345.48578,671.7606,,154
2026-06-11 21:00:00,331.54242,210.71216,472.34048,,154
2026-06-11 22:00:00,205.22742,113.92343,344.09772,,154
2026-06-11 23:00:00,80.774536,36.376343,160.22726,,154
2026-06-12 00:00:00,53.563995,34.247437,80.12503,,154
2026-06-12 01:00:00,33.275543,17.520416,53.982697,,154
2026-06-12 02:00:00,27.656952,10.904236,48.039948,,154
2026-06-12 03:00:00,28.926605,16.854614,47.018127,,154
2026-06-12 04:00:00,58.568787,37.063812,83.810394,,154
2026-06-12 05:00:00,139.30643,91.527954,191.37247,,154
2026-06-12 06:00:00,364.20007,250.6354,481.29926,,154
2026-06-12 07:00:00,607.4148,439.88818,791.39795,,154
2026-06-12 08:00:00,780.2393,570.7158,956.2958,,154
2026-06-12 09:00:00,911.17676,678.2527,1100.8899,,154
2026-06-12 10:00:00,1027.1755,753.421,1220.2961,,154
2026-06-12 11:00:00,1091.261,842.537,1280.4714,,154
2026-06-12 12:00:00,1118.3708,851.6654,1290.5964,,154
2026-06-12 13:00:00,1125.48,863.7287,1303.0629,,154
2026-06-12 14:00:00,1149.0369,878.681,1329.145,,154
2026-06-12 15:00:00,1173.0361,913.3921,1367.375,,154
2026-06-12 16:00:00,1135.095,867.171,1320.4944,,154
2026-06-12 17:00:00,1029.5713,781.1493,1226.9452,,154
2026-06-12 18:00:00,866.6221,630.75726,1088.3467,,154
2026-06-12 19:00:00,708.54614,464.24768,942.3331,,154
2026-06-12 20:00:00,561.448,373.6333,767.14606,,154
2026-06-12 21:00:00,405.74307,247.7536,595.7096,,154
2026-06-12 22:00:00,268.8067,136.46576,432.1317,,154
2026-06-12 23:00:00,132.0617,63.252777,240.68567,,154
2026-06-13 00:00:00,53.581055,22.658722,95.97446,,154
2026-06-13 01:00:00,28.083954,8.718872,56.130554,,154
2026-06-13 02:00:00,10.79895,-6.5859375,32.000183,,154
2026-06-13 03:00:00,16.016602,2.3949585,28.575073,,154
2026-06-13 04:00:00,37.722534,11.941956,63.499176,,154
2026-06-13 05:00:00,102.64258,56.033264,161.04736,,154
2026-06-13 06:00:00,280.67896,153.21967,393.84033,,154
2026-06-13 07:00:00,500.08203,331.91183,672.89014,,154
2026-06-13 08:00:00,679.09436,472.5346,857.937,,154
2026-06-13 09:00:00,865.6577,606.06116,1056.7378,,154
2026-06-13 10:00:00,1044.0234,738.90356,1236.0942,,154
2026-06-13 11:00:00,1130.0897,786.51874,1328.132,,154
2026-06-13 12:00:00,1153.583,845.16565,1346.4677,,154
2026-06-13 13:00:00,1163.9424,833.2738,1339.3545,,154
2026-06-13 14:00:00,1160.7158,851.78375,1340.7678,,154
2026-06-13 15:00:00,1151.2261,868.00195,1322.1633,,154
2026-06-13 16:00:00,1108.4886,815.7431,1301.4631,,154
2026-06-13 17:00:00,1031.9705,729.654,1241.4468,,154
2026-06-13 18:00:00,873.93835,594.4327,1106.741,,154
2026-06-13 19:00:00,711.17993,488.83197,915.1249,,154
2026-06-13 20:00:00,556.9398,356.9346,770.79224,,154
2026-06-13 21:00:00,396.16492,247.77353,590.0336,,154
2026-06-13 22:00:00,279.50446,156.4802,456.0421,,154
2026-06-13 23:00:00,128.19547,61.740753,256.33878,,154
2026-06-14 00:00:00,42.204956,23.710693,87.9046,,154
2026-06-14 01:00:00,21.387177,12.8203125,41.830383,,154
2026-06-14 02:00:00,6.201477,0.83477783,19.73471,,154
2026-06-14 03:00:00,4.9437256,1.5790405,10.734924,,154
2026-06-14 04:00:00,19.506622,11.906616,31.94928,,154
2026-06-14 05:00:00,53.754883,35.733276,107.14435,,154
2026-06-14 06:00:00,206.65097,107.53223,338.50165,,154
2026-06-14 07:00:00,401.18857,231.9158,600.3432,,154
2026-06-14 08:00:00,617.6146,392.15674,840.75665,,154
2026-06-14 09:00:00,819.3839,556.0873,1030.1686,,154
2026-06-14 10:00:00,986.36066,683.51697,1191.9236,,154
2026-06-14 11:00:00,1072.684,775.7838,1271.9854,,154
2026-06-14 12:00:00,1082.1986,782.4255,1276.123,,154
2026-06-14 13:00:00,1082.9746,771.3616,1283.072,,154
2026-06-14 14:00:00,1066.5771,758.70197,1282.503,,154
2026-06-14 15:00:00,1066.8462,764.8329,1275.062,,154
2026-06-14 16:00:00,986.5781,685.5334,1191.801,,154
2026-06-14 17:00:00,855.2403,564.0368,1081.4661,,154
2026-06-14 18:00:00,671.6706,420.5386,911.85767,,154
2026-06-14 19:00:00,509.13947,307.29407,744.0935,,154
2026-06-14 20:00:00,373.25983,206.81363,601.2943,,154
2026-06-14 21:00:00,232.77078,115.09631,434.35947,,154
2026-06-14 22:00:00,127.06711,58.817596,298.722,,154
2026-06-14 23:00:00,56.423706,20.144623,165.56049,,154
2026-06-15 00:00:00,22.124695,4.4821777,65.39984,,154
2026-06-15 01:00:00,11.808289,-7.2110596,44.345123,,154
2026-06-15 02:00:00,12.145996,-1.1094971,33.50177,,154
2026-06-15 03:00:00,20.113739,3.7437134,48.95935,,154
2026-06-15 04:00:00,38.063446,20.996094,73.056305,,154
2026-06-15 05:00:00,111.59436,66.80771,180.63412,,154
