datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-02-28 00:00:00,33.344666,18.146301,55.021484,21.0,53
2026-02-28 01:00:00,17.991821,9.694275,29.57965,16.0,53
2026-02-28 02:00:00,8.082642,2.041687,15.454224,7.0,53
2026-02-28 03:00:00,11.493164,5.5599365,15.710754,7.0,53
2026-02-28 04:00:00,25.663757,16.45282,38.85385,26.0,53
2026-02-28 05:00:00,47.197296,29.163727,67.721405,58.0,53
2026-02-28 06:00:00,119.05386,65.397,182.65033,163.0,53
2026-02-28 07:00:00,221.51724,132.80545,323.5239,279.0,53
2026-02-28 08:00:00,379.54037,246.8931,548.83295,429.0,53
2026-02-28 09:00:00,531.337,362.6323,708.3695,524.0,53
2026-02-28 10:00:00,657.2986,473.6023,850.2018,708.0,53
2026-02-28 11:00:00,732.4146,531.0111,951.17883,857.0,53
2026-02-28 12:00:00,770.5874,566.89594,982.1954,900.0,53
2026-02-28 13:00:00,779.5857,567.04004,992.8119,1000.0,53
2026-02-28 14:00:00,774.3788,556.3185,1000.38965,891.0,53
2026-02-28 15:00:00,763.6708,546.7943,991.85486,864.0,53
2026-02-28 16:00:00,701.53577,494.7555,934.26416,733.0,53
2026-02-28 17:00:00,606.40894,419.8003,823.77405,587.0,53
2026-02-28 18:00:00,468.5481,299.38458,651.6419,453.0,53
2026-02-28 19:00:00,352.50018,234.9385,510.44022,291.0,53
2026-02-28 20:00:00,259.56946,167.20905,377.38165,245.0,53
2026-02-28 21:00:00,177.76028,116.64404,264.92477,163.0,53
2026-02-28 22:00:00,109.31213,65.96335,173.15927,117.0,53
2026-02-28 23:00:00,53.00882,34.381836,81.726166,43.0,53
2026-03-01 00:00:00,29.395142,17.380554,41.011017,26.0,53
2026-03-01 01:00:00,17.237488,10.492737,22.848846,16.0,53
2026-03-01 02:00:00,8.486816,4.0012817,12.507507,11.0,53
2026-03-01 03:00:00,6.6585693,2.7577515,12.450256,12.0,53
2026-03-01 04:00:00,20.56186,11.803284,26.480865,16.0,53
2026-03-01 05:00:00,39.546234,25.49292,59.28708,45.0,53
2026-03-01 06:00:00,123.02554,79.49515,184.4465,101.0,53
2026-03-01 07:00:00,233.86108,144.8808,356.17523,235.0,53
2026-03-01 08:00:00,369.26703,254.99905,520.4292,329.0,53
2026-03-01 09:00:00,505.95612,347.3226,663.82733,390.0,53
2026-03-01 10:00:00,625.98285,453.6437,809.6559,477.0,53
2026-03-01 11:00:00,694.4579,524.9131,890.80994,544.0,53
2026-03-01 12:00:00,703.0097,525.646,902.64575,569.0,53
2026-03-01 13:00:00,687.8329,511.5434,889.2271,545.0,53
2026-03-01 14:00:00,663.22363,486.182,862.11523,582.0,53
2026-03-01 15:00:00,636.98706,478.37442,816.18756,583.0,53
2026-02-24 00:00:00,27.853241,18.975128,36.31305,15.0,54
2026-02-24 01:00:00,28.53128,18.043945,40.085144,20.0,54
2026-02-24 02:00:00,24.632355,15.53949,38.30255,14.0,54
2026-02-24 03:00:00,29.276611,18.524231,44.149048,30.0,54
2026-02-24 04:00:00,42.163116,26.781006,64.34714,63.0,54
2026-02-24 05:00:00,74.7327,46.16446,112.920105,113.0,54
2026-02-24 06:00:00,210.43188,119.69696,301.86603,283.0,54
2026-02-24 07:00:00,350.76022,155.28104,508.08307,480.0,54
2026-02-24 08:00:00,423.94278,182.17764,572.47705,515.0,54
2026-02-24 09:00:00,482.75037,209.14014,641.2699,533.0,54
2026-02-24 10:00:00,547.88477,239.58331,718.98987,552.0,54
2026-02-24 11:00:00,590.2637,264.03494,744.042,575.0,54
2026-02-24 12:00:00,605.15924,271.3836,764.2334,651.0,54
2026-02-24 13:00:00,613.9064,288.24292,778.1235,585.0,54
2026-02-24 14:00:00,602.3402,309.06308,774.06775,617.0,54
2026-02-24 15:00:00,608.6691,294.02332,758.9674,697.0,54
2026-02-24 16:00:00,562.5395,276.99033,713.5183,566.0,54
2026-02-24 17:00:00,459.00238,228.61002,611.93555,506.0,54
2026-02-24 18:00:00,324.3412,157.68524,437.7827,313.0,54
2026-02-24 19:00:00,205.58585,98.392426,307.90546,197.0,54
2026-02-24 20:00:00,129.46063,72.66446,205.26682,115.0,54
2026-02-24 21:00:00,70.8757,43.450226,110.4725,79.0,54
2026-02-24 22:00:00,32.854645,22.932983,56.389313,45.0,54
2026-02-24 23:00:00,19.762177,17.029114,40.218994,22.0,54
2026-02-25 00:00:00,10.852661,9.508423,27.09787,23.0,54
2026-02-25 01:00:00,8.5997925,3.2854614,16.244324,9.0,54
2026-02-25 02:00:00,8.328857,3.484497,22.91568,13.0,54
2026-02-25 03:00:00,18.697388,10.881226,26.630615,25.0,54
2026-02-25 04:00:00,35.740326,25.582031,53.35672,47.0,54
2026-02-25 05:00:00,73.34677,45.688965,107.72247,103.0,54
2026-02-25 06:00:00,241.33026,129.09763,301.06262,319.0,54
2026-02-25 07:00:00,382.1953,228.59311,483.3627,507.0,54
2026-02-25 08:00:00,476.32535,359.32776,565.13745,487.0,54
2026-02-25 09:00:00,543.98676,403.54788,654.956,455.0,54
2026-02-25 10:00:00,609.7624,365.00122,738.4872,377.0,54
2026-02-25 11:00:00,672.38025,391.35724,803.1083,440.0,54
2026-02-25 12:00:00,702.10535,378.31235,827.5007,462.0,54
2026-02-25 13:00:00,697.2468,368.85272,833.80554,497.0,54
2026-02-25 14:00:00,696.54913,367.1734,835.99084,497.0,54
2026-02-25 15:00:00,718.5032,456.7133,855.0865,588.0,54
2026-02-25 16:00:00,667.3561,394.61243,815.10657,586.0,54
2026-02-25 17:00:00,560.2492,366.44385,696.90753,508.0,54
2026-02-25 18:00:00,410.3108,249.6127,538.6934,324.0,54
2026-02-25 19:00:00,265.70477,175.41534,387.20026,243.0,54
2026-02-25 20:00:00,176.6655,110.618744,258.5248,172.0,54
2026-02-25 21:00:00,93.2175,65.89844,152.79477,88.0,54
2026-02-25 22:00:00,58.098602,40.286682,93.78647,52.0,54
2026-02-25 23:00:00,35.9382,27.054535,53.28897,38.0,54
2026-02-26 00:00:00,25.48703,15.36499,43.590057,13.0,54
2026-02-26 01:00:00,18.567688,9.103638,35.179535,13.0,54
2026-02-26 02:00:00,14.611633,9.590271,24.987396,16.0,54
2026-02-26 03:00:00,17.86383,13.101196,35.585846,26.0,54
2026-02-26 04:00:00,32.329987,24.049042,58.299927,51.0,54
2026-02-26 05:00:00,73.87625,55.58377,111.10803,96.0,54
2026-02-26 06:00:00,243.87915,154.72159,312.95612,335.0,54
2026-02-26 07:00:00,429.08273,237.96027,541.5645,529.0,54
2026-02-26 08:00:00,502.7675,293.9515,609.47815,572.0,54
2026-02-26 09:00:00,570.21326,334.4699,687.7419,554.0,54
2026-02-26 10:00:00,636.98425,362.2945,757.01605,571.0,54
2026-02-26 11:00:00,707.51953,351.1031,840.406,648.0,54
2026-02-26 12:00:00,715.1109,373.9839,855.1825,695.0,54
2026-02-26 13:00:00,724.72076,405.88065,871.4729,658.0,54
2026-02-26 14:00:00,744.0945,433.88757,906.4346,747.0,54
2026-02-26 15:00:00,764.78516,450.98315,914.1459,772.0,54
2026-02-26 16:00:00,692.7712,494.43915,865.1399,688.0,54
2026-02-26 17:00:00,567.475,400.6722,728.7248,580.0,54
2026-02-26 18:00:00,407.67215,282.8952,585.2748,356.0,54
2026-02-26 19:00:00,281.88983,192.39093,404.73334,252.0,54
2026-02-26 20:00:00,199.69412,130.46353,307.65814,166.0,54
2026-02-26 21:00:00,118.30716,78.71893,199.85022,128.0,54
2026-02-26 22:00:00,64.37277,40.861786,115.21216,58.0,54
2026-02-26 23:00:00,37.708008,19.973572,66.24893,29.0,54
2026-02-27 00:00:00,19.156189,7.6762085,42.959717,17.0,54
2026-02-27 01:00:00,8.473999,-4.098633,31.550262,9.0,54
2026-02-27 02:00:00,9.101929,-2.1009521,30.943329,8.0,54
2026-02-27 03:00:00,14.937805,4.526062,41.984222,22.0,54
2026-02-27 04:00:00,36.61969,23.433136,74.79739,54.0,54
2026-02-27 05:00:00,79.565704,53.76996,125.86975,97.0,54
2026-02-27 06:00:00,241.45471,160.41919,340.95856,310.0,54
2026-02-27 07:00:00,432.3108,253.32089,559.0037,480.0,54
2026-02-27 08:00:00,533.34735,319.84338,677.7388,589.0,54
2026-02-27 09:00:00,596.2139,378.33972,762.16565,575.0,54
2026-02-27 10:00:00,683.4224,419.95746,838.7633,638.0,54
2026-02-27 11:00:00,744.0747,450.48773,922.7169,737.0,54
2026-02-27 12:00:00,756.74194,472.90933,934.72656,785.0,54
2026-02-27 13:00:00,766.3351,484.91678,965.88086,798.0,54
2026-02-27 14:00:00,777.42114,509.58234,990.9213,846.0,54
2026-02-27 15:00:00,804.9953,525.1283,1007.92944,833.0,54
2026-02-27 16:00:00,749.17126,492.57452,950.82404,713.0,54
2026-02-27 17:00:00,643.72626,427.3697,838.0134,645.0,54
2026-02-27 18:00:00,479.61707,311.83026,659.7105,463.0,54
2026-02-27 19:00:00,349.4641,221.99265,496.9809,294.0,54
2026-02-27 20:00:00,254.30551,168.35873,378.87653,217.0,54
2026-02-27 21:00:00,165.70023,102.78641,263.7426,148.0,54
2026-02-27 22:00:00,99.990906,55.580353,178.60486,110.0,54
2026-02-27 23:00:00,48.450897,18.01416,101.424194,56.0,54
2026-02-28 00:00:00,36.36386,22.556793,56.765717,21.0,54
2026-02-28 01:00:00,23.636536,11.262268,42.43692,16.0,54
2026-02-28 02:00:00,16.48169,4.7025146,32.989502,7.0,54
2026-02-28 03:00:00,16.328796,6.668213,30.9086,7.0,54
2026-02-28 04:00:00,27.348999,16.24591,45.85907,26.0,54
2026-02-28 05:00:00,55.02652,39.071747,82.81998,58.0,54
2026-02-28 06:00:00,137.25949,85.85098,214.736,163.0,54
2026-02-28 07:00:00,271.92813,143.84518,454.77155,279.0,54
2026-02-28 08:00:00,408.58694,221.49423,601.5216,429.0,54
2026-02-28 09:00:00,548.45233,310.28064,768.73975,524.0,54
2026-02-28 10:00:00,662.2604,366.98944,891.0343,708.0,54
2026-02-28 11:00:00,732.69183,452.0762,973.9573,857.0,54
2026-02-28 12:00:00,776.4722,459.27075,1040.5182,900.0,54
2026-02-28 13:00:00,779.66296,438.35904,1051.1824,1000.0,54
2026-02-28 14:00:00,763.3968,433.62012,1041.2366,891.0,54
2026-02-28 15:00:00,761.44714,403.06912,1001.1153,864.0,54
2026-02-28 16:00:00,693.6072,369.57562,947.6808,733.0,54
2026-02-28 17:00:00,602.10925,326.67407,819.6737,587.0,54
2026-02-28 18:00:00,470.66443,252.00922,674.7584,453.0,54
2026-02-28 19:00:00,351.9325,179.05017,540.45764,291.0,54
2026-02-28 20:00:00,258.47763,141.69376,404.3224,245.0,54
2026-02-28 21:00:00,173.66241,84.0654,281.0838,163.0,54
2026-02-28 22:00:00,107.59015,55.726715,176.16281,117.0,54
2026-02-28 23:00:00,54.917175,33.38037,96.37567,43.0,54
2026-03-01 00:00:00,29.334686,16.120605,60.696045,26.0,54
2026-03-01 01:00:00,16.097229,9.514893,33.328644,16.0,54
2026-03-01 02:00:00,5.30249,-1.5413208,21.735474,11.0,54
2026-03-01 03:00:00,12.748596,5.9488525,25.748566,12.0,54
2026-03-01 04:00:00,27.278564,18.386292,45.81305,16.0,54
2026-03-01 05:00:00,53.481934,34.959534,77.51315,45.0,54
2026-03-01 06:00:00,157.30957,85.53339,210.46051,101.0,54
2026-03-01 07:00:00,282.71576,162.2114,398.93915,235.0,54
2026-03-01 08:00:00,455.02518,287.5448,612.35474,329.0,54
2026-03-01 09:00:00,577.86957,340.5479,750.0178,390.0,54
2026-03-01 10:00:00,683.23517,411.63303,886.74097,477.0,54
2026-03-01 11:00:00,746.4734,468.46274,975.0601,544.0,54
2026-03-01 12:00:00,771.09827,442.9012,1010.79065,569.0,54
2026-03-01 13:00:00,754.71497,413.82062,998.59534,545.0,54
2026-03-01 14:00:00,741.2552,406.9556,984.96185,582.0,54
2026-03-01 15:00:00,745.5722,424.59174,980.9199,583.0,54
2026-03-01 16:00:00,682.64905,392.08643,939.2191,460.0,54
2026-03-01 17:00:00,566.6037,319.62122,794.5344,423.0,54
2026-03-01 18:00:00,408.6693,215.49448,608.83606,274.0,54
2026-03-01 19:00:00,269.82693,151.17847,439.48462,222.0,54
2026-03-01 20:00:00,183.26276,87.08005,289.87268,111.0,54
2026-03-01 21:00:00,91.776764,56.073334,151.45999,75.0,54
2026-03-01 22:00:00,46.27356,26.953186,80.19992,36.0,54
2026-03-01 23:00:00,26.59784,18.55597,49.952362,24.0,54
2026-03-02 00:00:00,19.954834,12.403809,37.561188,10.0,54
2026-03-02 01:00:00,15.105835,9.551819,29.99765,9.0,54
2026-03-02 02:00:00,11.108032,9.527161,19.540497,12.0,54
2026-03-02 03:00:00,9.304871,7.706665,28.512756,21.0,54
2026-03-02 04:00:00,28.472778,21.146362,50.608124,55.0,54
2026-03-02 05:00:00,75.4064,54.0325,121.67856,112.0,54
2026-03-02 06:00:00,262.13065,148.07217,355.37628,334.0,54
2026-03-02 07:00:00,449.34903,240.07495,593.5913,498.0,54
2026-03-02 08:00:00,521.3327,303.87323,676.0189,477.0,54
2026-03-02 09:00:00,596.15326,333.8955,773.5327,541.0,54
2026-03-02 10:00:00,671.557,364.73535,876.36505,595.0,54
2026-03-02 11:00:00,719.90076,384.8485,938.213,606.0,54
2026-03-02 12:00:00,733.9476,366.07285,955.12964,663.0,54
2026-03-02 13:00:00,739.9588,399.85016,980.2787,580.0,54
2026-03-02 14:00:00,752.4489,397.41895,1002.6356,587.0,54
2026-03-02 15:00:00,762.43726,426.9982,996.3008,657.0,54
2026-02-25 00:00:00,15.012939,6.3047485,21.96344,23.0,55
2026-02-25 01:00:00,14.185608,6.0946655,22.060516,9.0,55
2026-02-25 02:00:00,15.819397,7.1187134,25.674774,13.0,55
2026-02-25 03:00:00,26.621307,18.375916,36.15341,25.0,55
2026-02-25 04:00:00,47.113647,35.34778,62.242218,47.0,55
2026-02-25 05:00:00,100.424194,79.31433,122.8013,103.0,55
2026-02-25 06:00:00,274.59082,223.00562,325.25793,319.0,55
2026-02-25 07:00:00,451.73743,373.33698,531.8133,507.0,55
2026-02-25 08:00:00,509.82654,433.54248,587.14844,487.0,55
2026-02-25 09:00:00,556.8944,476.00064,629.54144,455.0,55
2026-02-25 10:00:00,594.68036,510.09933,683.409,377.0,55
2026-02-25 11:00:00,642.9662,551.85004,729.383,440.0,55
2026-02-25 12:00:00,659.36316,556.52734,750.6529,462.0,55
2026-02-25 13:00:00,642.3766,544.47455,753.15924,497.0,55
2026-02-25 14:00:00,657.0617,549.82477,768.37854,497.0,55
2026-02-25 15:00:00,690.6638,581.1436,797.11194,588.0,55
2026-02-25 16:00:00,633.70135,529.4215,748.3129,586.0,55
2026-02-25 17:00:00,522.92633,436.94147,634.2313,508.0,55
2026-02-25 18:00:00,349.20184,274.3625,431.667,324.0,55
2026-02-25 19:00:00,229.74347,171.5199,296.4993,243.0,55
2026-02-25 20:00:00,153.10852,116.20621,204.4375,172.0,55
2026-02-25 21:00:00,83.99725,61.406372,113.57083,88.0,55
2026-02-25 22:00:00,43.565643,30.637817,64.33075,52.0,55
2026-02-25 23:00:00,24.97702,15.542908,34.96295,38.0,55
2026-02-26 00:00:00,13.393677,5.237732,24.272034,13.0,55
2026-02-26 01:00:00,10.617615,1.8869629,17.175781,13.0,55
2026-02-26 02:00:00,9.926636,2.2665405,17.860168,16.0,55
2026-02-26 03:00:00,22.056702,13.586914,26.129486,26.0,55
2026-02-26 04:00:00,43.237213,29.746643,56.359283,51.0,55
2026-02-26 05:00:00,99.74475,74.008575,132.27972,96.0,55
2026-02-26 06:00:00,286.96655,220.76831,344.17603,335.0,55
2026-02-26 07:00:00,483.684,389.0771,566.2796,529.0,55
2026-02-26 08:00:00,541.685,468.7807,613.9418,572.0,55
2026-02-26 09:00:00,595.06226,516.7044,672.4598,554.0,55
2026-02-26 10:00:00,635.45435,551.89624,722.76166,571.0,55
2026-02-26 11:00:00,684.47766,591.48145,781.7577,648.0,55
2026-02-26 12:00:00,696.2596,602.5113,788.5391,695.0,55
2026-02-26 13:00:00,700.313,600.83044,802.8374,658.0,55
2026-02-26 14:00:00,711.2749,613.004,818.6504,747.0,55
2026-02-26 15:00:00,729.11084,624.0062,844.21497,772.0,55
2026-02-26 16:00:00,667.9683,565.3388,787.52783,688.0,55
2026-02-26 17:00:00,551.26166,448.16418,662.69196,580.0,55
2026-02-26 18:00:00,376.58704,286.3345,478.31418,356.0,55
2026-02-26 19:00:00,249.35074,188.25616,326.55896,252.0,55
2026-02-26 20:00:00,180.43231,132.7761,232.15543,166.0,55
2026-02-26 21:00:00,100.87836,73.129456,134.42944,128.0,55
2026-02-26 22:00:00,57.033752,40.905792,75.151215,58.0,55
2026-02-26 23:00:00,26.795166,17.74762,36.26941,29.0,55
2026-02-27 00:00:00,16.17566,8.300598,18.967102,17.0,55
2026-02-27 01:00:00,9.628906,2.9742432,12.976135,9.0,55
2026-02-27 02:00:00,8.78418,2.761963,13.190063,8.0,55
2026-02-27 03:00:00,15.986755,8.796692,21.509125,22.0,55
2026-02-27 04:00:00,37.40457,26.041412,43.050323,54.0,55
2026-02-27 05:00:00,82.057434,60.856445,102.34964,97.0,55
2026-02-27 06:00:00,262.58316,209.70117,317.46964,310.0,55
2026-02-27 07:00:00,458.3795,369.53812,546.1931,480.0,55
2026-02-27 08:00:00,539.00116,453.24725,628.883,589.0,55
2026-02-27 09:00:00,594.5496,503.97507,688.5669,575.0,55
2026-02-27 10:00:00,661.4494,566.64355,765.4673,638.0,55
2026-02-27 11:00:00,717.5407,622.59894,834.7788,737.0,55
2026-02-27 12:00:00,739.261,638.9392,863.7886,785.0,55
2026-02-27 13:00:00,730.8573,622.08014,867.99805,798.0,55
2026-02-27 14:00:00,743.194,631.52295,887.00665,846.0,55
2026-02-27 15:00:00,765.9703,648.5639,902.0089,833.0,55
2026-02-27 16:00:00,707.7461,592.26807,840.202,713.0,55
2026-02-27 17:00:00,582.9276,482.91412,704.3816,645.0,55
2026-02-27 18:00:00,426.94644,336.90393,538.9769,463.0,55
2026-02-27 19:00:00,315.8511,237.83023,404.02377,294.0,55
2026-02-27 20:00:00,233.79355,176.40967,303.658,217.0,55
2026-02-27 21:00:00,162.82986,120.210724,220.73932,148.0,55
2026-02-27 22:00:00,109.76065,76.13904,157.02322,110.0,55
2026-02-27 23:00:00,62.124878,40.27942,96.97089,56.0,55
2026-02-28 00:00:00,33.042603,19.704956,55.937103,21.0,55
2026-02-28 01:00:00,19.163788,6.0062256,38.3385,16.0,55
2026-02-28 02:00:00,17.124756,5.2213135,31.70279,7.0,55
2026-02-28 03:00:00,20.231567,11.313477,39.689484,7.0,55
2026-02-28 04:00:00,34.34955,21.734283,63.046448,26.0,55
2026-02-28 05:00:00,56.50116,37.968933,92.1019,58.0,55
2026-02-28 06:00:00,125.58917,85.11801,194.1195,163.0,55
2026-02-28 07:00:00,223.64325,149.21509,337.27148,279.0,55
2026-02-28 08:00:00,354.81198,238.44257,503.7242,429.0,55
2026-02-28 09:00:00,484.60614,346.35046,645.76874,524.0,55
2026-02-28 10:00:00,593.2442,447.84323,759.2584,708.0,55
2026-02-28 11:00:00,678.9338,525.0697,864.614,857.0,55
2026-02-28 12:00:00,711.1455,553.9835,908.66956,900.0,55
2026-02-28 13:00:00,713.974,561.1355,916.17584,1000.0,55
2026-02-28 14:00:00,693.693,531.02515,894.81525,891.0,55
2026-02-28 15:00:00,682.93494,525.36566,876.6418,864.0,55
2026-02-28 16:00:00,623.1005,479.7295,800.57886,733.0,55
2026-02-28 17:00:00,529.6362,384.93347,706.5257,587.0,55
2026-02-28 18:00:00,402.30554,284.70978,552.44836,453.0,55
2026-02-28 19:00:00,301.3475,204.96152,417.89804,291.0,55
2026-02-28 20:00:00,225.3146,153.65106,318.4519,245.0,55
2026-02-28 21:00:00,168.92673,106.43045,244.06659,163.0,55
2026-02-28 22:00:00,108.80582,62.682465,169.95578,117.0,55
2026-02-28 23:00:00,62.331116,29.654175,108.26935,43.0,55
2026-03-01 00:00:00,27.131104,17.199219,39.40207,26.0,55
2026-03-01 01:00:00,16.242065,8.253662,27.942993,16.0,55
2026-03-01 02:00:00,11.506348,4.095459,21.885162,11.0,55
2026-03-01 03:00:00,11.790466,5.3415527,21.88794,12.0,55
2026-03-01 04:00:00,22.003601,12.867737,36.44055,16.0,55
2026-03-01 05:00:00,50.74466,36.082245,74.18625,45.0,55
2026-03-01 06:00:00,137.20251,96.598755,195.85507,101.0,55
2026-03-01 07:00:00,253.60388,166.76245,375.99304,235.0,55
2026-03-01 08:00:00,366.1855,249.26886,495.5216,329.0,55
2026-03-01 09:00:00,485.75778,325.82922,627.87994,390.0,55
2026-03-01 10:00:00,585.0686,400.3318,741.7041,477.0,55
2026-03-01 11:00:00,637.7564,467.08292,787.7263,544.0,55
2026-03-01 12:00:00,649.80286,459.7401,814.57544,569.0,55
2026-03-01 13:00:00,630.56946,442.892,800.35596,545.0,55
2026-03-01 14:00:00,605.7218,421.4911,773.26086,582.0,55
2026-03-01 15:00:00,589.11584,389.73038,747.0977,583.0,55
2026-03-01 16:00:00,528.3059,337.24918,698.22205,460.0,55
2026-03-01 17:00:00,436.68506,267.47095,595.4176,423.0,55
2026-03-01 18:00:00,311.71912,192.41763,445.26498,274.0,55
2026-03-01 19:00:00,212.70294,115.024475,333.7423,222.0,55
2026-03-01 20:00:00,142.64789,89.43924,234.5776,111.0,55
2026-03-01 21:00:00,80.015625,50.13269,135.16934,75.0,55
2026-03-01 22:00:00,35.609894,23.246643,62.366364,36.0,55
2026-03-01 23:00:00,19.522644,12.714722,30.51831,24.0,55
2026-03-02 00:00:00,10.807251,6.789612,22.713776,10.0,55
2026-03-02 01:00:00,8.9227295,6.2719727,11.691467,9.0,55
2026-03-02 02:00:00,5.6884766,1.1964111,11.013245,12.0,55
2026-03-02 03:00:00,14.813965,9.853516,19.7659,21.0,55
2026-03-02 04:00:00,35.1586,25.233612,50.70746,55.0,55
2026-03-02 05:00:00,87.85147,59.61725,121.61258,112.0,55
2026-03-02 06:00:00,263.43524,173.30783,342.84656,334.0,55
2026-03-02 07:00:00,438.42047,313.9706,544.1625,498.0,55
2026-03-02 08:00:00,515.57153,383.0628,623.0461,477.0,55
2026-03-02 09:00:00,578.1324,445.03528,695.3471,541.0,55
2026-03-02 10:00:00,636.7138,503.79584,768.8256,595.0,55
2026-03-02 11:00:00,670.96277,521.13763,820.24713,606.0,55
2026-03-02 12:00:00,682.94385,528.36334,837.15344,663.0,55
2026-03-02 13:00:00,673.23846,510.22296,828.21216,580.0,55
2026-03-02 14:00:00,685.4581,519.1139,849.21246,587.0,55
2026-03-02 15:00:00,710.25275,538.9884,881.4016,657.0,55
2026-03-02 16:00:00,662.6355,493.74512,835.84094,609.0,55
2026-03-02 17:00:00,535.7972,385.1552,690.24725,476.0,55
2026-03-02 18:00:00,365.93036,242.71088,501.39267,313.0,55
2026-03-02 19:00:00,230.66806,154.31061,332.36908,204.0,55
2026-03-02 20:00:00,160.83353,102.20953,229.96191,142.0,55
2026-03-02 21:00:00,80.888275,54.511932,116.4657,103.0,55
2026-03-02 22:00:00,41.459473,26.329254,59.60193,45.0,55
2026-03-02 23:00:00,22.41507,13.380737,34.562286,29.0,55
2026-03-03 00:00:00,16.337158,7.0302124,20.97882,15.0,55
2026-03-03 01:00:00,9.950256,2.585266,13.67157,14.0,55
2026-03-03 02:00:00,8.586914,1.4502563,14.289612,6.0,55
2026-03-03 03:00:00,14.174438,5.1261597,23.779755,27.0,55
2026-03-03 04:00:00,34.825623,19.904114,45.51419,50.0,55
