datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-02-23 04:00:00,34.67047,25.511719,52.79254,35.0,50
2026-02-23 05:00:00,83.85037,60.534393,113.43872,44.0,50
2026-02-23 06:00:00,265.42422,191.4353,333.96277,109.0,50
2026-02-23 07:00:00,444.67322,331.85907,530.51025,136.0,50
2026-02-23 08:00:00,510.3188,385.95792,605.2717,98.0,50
2026-02-23 09:00:00,568.47675,455.7728,676.04443,91.0,50
2026-02-23 10:00:00,639.14124,514.3324,747.19165,108.0,50
2026-02-23 11:00:00,684.3676,541.65216,806.4933,94.0,50
2026-02-23 12:00:00,690.19794,550.1235,818.52057,95.0,50
2026-02-23 13:00:00,681.8916,537.69916,819.9021,93.0,50
2026-02-23 14:00:00,682.118,527.66846,836.3821,93.0,50
2026-02-23 15:00:00,698.4704,527.9033,840.2556,122.0,50
2026-02-23 16:00:00,630.90027,472.4205,763.3042,130.0,50
2026-02-23 17:00:00,487.0363,355.03442,614.52203,120.0,50
2026-02-23 18:00:00,326.84814,226.43759,420.43262,112.0,50
2026-02-23 19:00:00,209.0109,135.5979,274.3688,62.0,50
2026-02-23 20:00:00,142.34555,96.21951,189.60837,44.0,50
2026-02-23 21:00:00,75.94763,46.50952,111.38794,35.0,50
2026-02-23 22:00:00,37.88736,20.280945,53.65753,27.0,50
2026-02-23 23:00:00,15.183044,3.6185913,27.037811,34.0,50
2026-02-24 00:00:00,18.444336,8.838135,28.267822,15.0,50
2026-02-24 01:00:00,14.630554,7.099182,23.432251,20.0,50
2026-02-24 02:00:00,16.36847,7.755554,24.92392,14.0,50
2026-02-24 03:00:00,24.81784,17.198181,32.438385,30.0,50
2026-02-24 04:00:00,44.138275,32.4498,57.803864,63.0,50
2026-02-24 05:00:00,98.63641,75.37875,123.28116,113.0,50
2026-02-24 06:00:00,273.35034,204.99457,338.56805,283.0,50
2026-02-24 07:00:00,448.02896,333.59604,563.438,480.0,50
2026-02-24 08:00:00,518.6061,403.5675,629.5007,515.0,50
2026-02-24 09:00:00,589.7023,450.12006,710.6356,533.0,50
2026-02-24 10:00:00,651.76746,500.30328,789.1459,552.0,50
2026-02-24 11:00:00,698.4021,557.5716,833.2943,575.0,50
2026-02-24 12:00:00,708.297,549.42285,854.09656,651.0,50
2026-02-24 13:00:00,693.1769,531.7106,857.14856,585.0,50
2026-02-24 14:00:00,695.1163,527.21,857.37085,617.0,50
2026-02-24 15:00:00,716.8676,510.96002,875.90674,697.0,50
2026-02-24 16:00:00,658.9081,498.0603,816.0187,566.0,50
2026-02-24 17:00:00,536.72095,391.6626,671.4261,506.0,50
2026-02-24 18:00:00,356.4348,254.28116,455.7282,313.0,50
2026-02-24 19:00:00,226.18417,141.47803,322.7405,197.0,50
2026-02-24 20:00:00,154.38324,109.71695,224.26602,115.0,50
2026-02-24 21:00:00,84.572845,60.677216,120.34747,79.0,50
2026-02-24 22:00:00,38.173218,26.5094,61.26007,45.0,50
2026-02-24 23:00:00,19.73291,12.753662,28.61557,22.0,50
2026-02-25 00:00:00,11.4776,3.9064941,22.126984,23.0,50
2026-02-25 01:00:00,9.099548,4.279907,14.218994,9.0,50
2026-02-25 02:00:00,5.2425537,0.5586548,13.209839,13.0,50
2026-02-25 03:00:00,16.549683,10.824646,21.590668,25.0,50
2026-02-25 04:00:00,38.616425,28.013184,56.40323,47.0,50
2026-02-25 05:00:00,90.79135,67.10715,120.448364,103.0,50
2026-02-25 06:00:00,283.18738,198.51071,351.81915,319.0,50
2026-02-25 07:00:00,466.13867,342.5993,569.23865,507.0,50
2026-02-25 08:00:00,549.34845,438.07672,647.69165,487.0,50
2026-02-25 09:00:00,607.3341,491.01755,710.885,455.0,50
2026-02-25 10:00:00,662.39294,547.9031,784.4761,377.0,50
2026-02-25 11:00:00,709.02783,572.6494,850.52136,440.0,50
2026-02-25 12:00:00,727.6789,585.35547,867.447,462.0,50
2026-02-25 13:00:00,719.1184,568.57526,871.49524,497.0,50
2026-02-25 14:00:00,725.6258,570.7253,887.78375,497.0,50
2026-02-25 15:00:00,759.7031,593.6759,930.13995,588.0,50
2026-02-25 16:00:00,709.5719,555.3195,885.0985,586.0,50
2026-02-25 17:00:00,578.03937,435.98114,733.05347,508.0,50
2026-02-25 18:00:00,392.4613,273.4317,535.1398,324.0,50
2026-02-25 19:00:00,255.70215,183.00293,363.7932,243.0,50
2026-02-25 20:00:00,186.11057,133.26947,255.22357,172.0,50
2026-02-25 21:00:00,100.8002,74.80127,136.2727,88.0,50
2026-02-25 22:00:00,54.978363,40.674896,73.2742,52.0,50
2026-02-25 23:00:00,26.72168,19.812073,37.199066,38.0,50
2026-02-26 00:00:00,17.065674,11.285461,18.135132,13.0,50
2026-02-26 01:00:00,10.914856,5.7733154,13.672791,13.0,50
2026-02-26 02:00:00,9.767822,3.7861938,13.666504,16.0,50
2026-02-26 03:00:00,14.2716675,8.097778,18.801208,26.0,50
2026-02-26 04:00:00,35.44345,23.939972,42.143646,51.0,50
2026-02-26 05:00:00,84.990265,62.379883,111.83295,96.0,50
2026-02-26 06:00:00,295.40424,217.7135,371.21393,335.0,50
2026-02-26 07:00:00,496.0126,379.44574,606.7387,529.0,50
2026-02-26 08:00:00,560.268,451.66595,669.2899,572.0,50
2026-02-26 09:00:00,620.42737,499.88675,737.4485,554.0,50
2026-02-26 10:00:00,683.5931,560.15405,814.0963,571.0,50
2026-02-26 11:00:00,745.70184,612.1773,896.81824,648.0,50
2026-02-26 12:00:00,752.88916,614.8305,909.5891,695.0,50
2026-02-26 13:00:00,751.5376,600.2639,927.09705,658.0,50
2026-02-26 14:00:00,763.3131,599.0569,963.32544,747.0,50
2026-02-26 15:00:00,788.0615,613.7618,978.7324,772.0,50
2026-02-21 00:00:00,34.345917,18.633057,51.068054,38.0,51
2026-02-21 01:00:00,24.365967,9.836853,41.098785,23.0,51
2026-02-21 02:00:00,19.90628,4.909607,37.974243,18.0,51
2026-02-21 03:00:00,20.28543,5.892517,38.34561,26.0,51
2026-02-21 04:00:00,29.892426,11.782288,53.40619,51.0,51
2026-02-21 05:00:00,51.703705,29.298126,80.54263,65.0,51
2026-02-21 06:00:00,111.79483,65.65988,173.31302,134.0,51
2026-02-21 07:00:00,206.98788,125.49423,319.39893,205.0,51
2026-02-21 08:00:00,316.42886,201.74817,452.28113,300.0,51
2026-02-21 09:00:00,434.0636,278.8814,587.38947,383.0,51
2026-02-21 10:00:00,545.0016,348.23682,706.8479,528.0,51
2026-02-21 11:00:00,629.71893,449.05347,788.75684,600.0,51
2026-02-21 12:00:00,666.4547,456.56192,849.9263,632.0,51
2026-02-21 13:00:00,681.4093,475.70435,858.61993,649.0,51
2026-02-21 14:00:00,665.0649,456.2853,847.39294,619.0,51
2026-02-21 15:00:00,655.43146,446.31213,812.20776,584.0,51
2026-02-21 16:00:00,583.5279,399.59424,736.81256,545.0,51
2026-02-21 17:00:00,488.7579,322.56067,637.2938,525.0,51
2026-02-21 18:00:00,359.10388,234.267,489.5722,391.0,51
2026-02-21 19:00:00,271.32767,168.96875,380.72076,290.0,51
2026-02-21 20:00:00,201.90775,132.18759,288.77728,210.0,51
2026-02-21 21:00:00,152.57004,87.67001,222.34384,156.0,51
2026-02-21 22:00:00,107.55545,60.006653,155.79874,101.0,51
2026-02-21 23:00:00,56.491394,34.41028,91.98419,50.0,51
2026-02-22 00:00:00,29.543762,13.999573,57.907074,17.0,51
2026-02-22 01:00:00,17.952087,8.32074,32.130157,18.0,51
2026-02-22 02:00:00,7.6625977,-0.6018677,22.534851,7.0,51
2026-02-22 03:00:00,8.396851,-0.6883545,18.47882,4.0,51
2026-02-22 04:00:00,17.66504,8.107605,35.58899,15.0,51
2026-02-22 05:00:00,32.12094,16.274414,55.353607,35.0,51
2026-02-22 06:00:00,90.173706,49.134674,156.81604,133.0,51
2026-02-22 07:00:00,192.56506,93.39566,295.9333,235.0,51
2026-02-22 08:00:00,340.64563,193.48138,492.5909,340.0,51
2026-02-22 09:00:00,457.99146,285.1902,609.4535,476.0,51
2026-02-22 10:00:00,560.918,364.33127,725.42865,523.0,51
2026-02-22 11:00:00,622.9702,418.54483,793.52106,684.0,51
2026-02-22 12:00:00,633.9857,427.6539,797.3475,736.0,51
2026-02-22 13:00:00,613.0434,418.5752,774.4036,680.0,51
2026-02-22 14:00:00,592.2959,390.6582,751.0627,652.0,51
2026-02-22 15:00:00,556.39435,357.73093,717.8892,576.0,51
2026-02-22 16:00:00,484.9926,306.03156,660.8165,524.0,51
2026-02-22 17:00:00,365.64832,226.67236,518.97723,417.0,51
2026-02-22 18:00:00,243.31552,149.0928,376.9951,253.0,51
2026-02-22 19:00:00,163.2846,100.831116,263.31577,187.0,51
2026-02-22 20:00:00,118.52756,67.17108,179.06528,159.0,51
2026-02-22 21:00:00,66.798004,42.989807,105.99124,76.0,51
2026-02-22 22:00:00,36.951355,22.884857,61.25064,34.0,51
2026-02-22 23:00:00,20.213196,12.852356,38.090088,15.0,51
2026-02-23 00:00:00,15.000305,6.5756836,23.608398,17.0,51
2026-02-23 01:00:00,10.973694,4.1970215,23.284607,16.0,51
2026-02-23 02:00:00,9.679871,4.5010986,18.183838,13.0,51
2026-02-23 03:00:00,18.039124,9.129883,34.666504,17.0,51
2026-02-23 04:00:00,36.84555,19.028809,61.216217,35.0,51
2026-02-23 05:00:00,80.55957,47.43933,125.69919,44.0,51
2026-02-23 06:00:00,265.3157,148.36353,358.00555,109.0,51
2026-02-23 07:00:00,435.20734,260.43027,539.33246,136.0,51
2026-02-23 08:00:00,488.83786,318.46326,602.8955,98.0,51
2026-02-23 09:00:00,536.3603,369.37097,659.4642,91.0,51
2026-02-23 10:00:00,603.13794,422.3942,734.572,108.0,51
2026-02-23 11:00:00,654.7781,481.529,799.84235,94.0,51
2026-02-23 12:00:00,662.132,475.77792,802.7621,95.0,51
2026-02-23 13:00:00,654.77716,471.48215,798.0624,93.0,51
2026-02-23 14:00:00,661.3148,463.68665,822.5196,93.0,51
2026-02-23 15:00:00,663.4917,451.59802,810.069,122.0,51
2026-02-23 16:00:00,608.5905,442.25427,737.33875,130.0,51
2026-02-23 17:00:00,462.21127,317.69336,588.54315,120.0,51
2026-02-23 18:00:00,285.89636,184.08936,395.2094,112.0,51
2026-02-23 19:00:00,181.83594,116.4194,254.21704,62.0,51
2026-02-23 20:00:00,122.54294,73.20984,182.21469,44.0,51
2026-02-23 21:00:00,65.64578,42.08136,96.37927,35.0,51
2026-02-23 22:00:00,33.39264,20.172577,55.974182,27.0,51
2026-02-23 23:00:00,19.797424,6.8218994,26.47641,34.0,51
2026-02-24 00:00:00,10.309387,2.076477,17.171143,15.0,51
2026-02-24 01:00:00,3.9057007,-4.109009,11.554321,20.0,51
2026-02-24 02:00:00,7.128296,-2.0544434,15.012451,14.0,51
2026-02-24 03:00:00,16.405945,5.367859,30.391876,30.0,51
2026-02-24 04:00:00,37.601288,22.861267,63.841644,63.0,51
2026-02-24 05:00:00,89.42648,59.013733,128.41776,113.0,51
2026-02-24 06:00:00,276.7624,181.97961,364.47632,283.0,51
2026-02-24 07:00:00,459.00183,327.4944,558.7178,480.0,51
2026-02-24 08:00:00,520.4894,367.6901,627.2427,515.0,51
2026-02-24 09:00:00,566.1996,431.7544,683.917,533.0,51
2026-02-24 10:00:00,627.2032,491.19482,739.59094,552.0,51
2026-02-24 11:00:00,676.12964,517.67883,802.3,575.0,51
2026-02-24 12:00:00,686.5905,525.01086,814.7395,651.0,51
2026-02-24 13:00:00,671.215,505.94763,814.19385,585.0,51
2026-02-24 14:00:00,674.61804,507.27237,833.45544,617.0,51
2026-02-24 15:00:00,696.5907,516.7121,844.0033,697.0,51
2026-02-24 16:00:00,634.03577,448.51434,777.7654,566.0,51
2026-02-24 17:00:00,491.51184,339.4361,630.4304,506.0,51
2026-02-24 18:00:00,314.59097,203.34283,425.006,313.0,51
2026-02-24 19:00:00,203.30106,123.44476,284.46854,197.0,51
2026-02-24 20:00:00,138.73288,86.50278,197.24152,115.0,51
2026-02-24 21:00:00,70.3255,37.645264,115.33438,79.0,51
2026-02-24 22:00:00,35.42325,14.147461,59.901733,45.0,51
2026-02-24 23:00:00,15.655762,0.8968506,36.56021,22.0,51
2026-02-25 00:00:00,18.102844,6.142639,30.44983,23.0,51
2026-02-25 01:00:00,13.614075,3.6281128,25.796387,9.0,51
2026-02-25 02:00:00,15.746765,4.123169,26.688354,13.0,51
2026-02-25 03:00:00,25.828094,14.592102,35.6156,25.0,51
2026-02-25 04:00:00,47.704773,32.699066,64.70459,47.0,51
2026-02-25 05:00:00,102.28229,70.94461,134.02899,103.0,51
2026-02-25 06:00:00,273.27417,174.68317,354.253,319.0,51
2026-02-25 07:00:00,443.19476,283.1241,574.4246,507.0,51
2026-02-25 08:00:00,512.66174,350.86868,648.56055,487.0,51
2026-02-25 09:00:00,575.8284,388.38983,717.9021,455.0,51
2026-02-25 10:00:00,629.1417,414.41672,798.6952,377.0,51
2026-02-25 11:00:00,676.2047,450.93585,848.7304,440.0,51
2026-02-25 12:00:00,690.0786,456.55304,872.6259,462.0,51
2026-02-25 13:00:00,678.86005,462.70117,878.04584,497.0,51
2026-02-25 14:00:00,689.4198,464.32782,881.17444,497.0,51
2026-02-25 15:00:00,715.64355,428.0428,903.11743,588.0,51
2026-02-25 16:00:00,658.9848,422.35925,852.8083,586.0,51
2026-02-25 17:00:00,537.0624,333.50052,706.1112,508.0,51
2026-02-25 18:00:00,359.28918,221.12177,486.12228,324.0,51
2026-02-25 19:00:00,236.62918,128.26068,360.24182,243.0,51
2026-02-25 20:00:00,163.86044,104.49246,249.80496,172.0,51
2026-02-25 21:00:00,88.74063,56.10193,139.81412,88.0,51
2026-02-25 22:00:00,38.614777,23.029907,69.207794,52.0,51
2026-02-25 23:00:00,20.26297,10.018738,33.277557,38.0,51
2026-02-26 00:00:00,9.039551,-0.302063,24.06491,13.0,51
2026-02-26 01:00:00,6.0040894,-0.75006104,14.195435,13.0,51
2026-02-26 02:00:00,1.9070435,-5.0978394,12.753601,16.0,51
2026-02-26 03:00:00,14.136414,5.2088623,22.139496,26.0,51
2026-02-26 04:00:00,38.45056,22.336975,59.421387,51.0,51
2026-02-26 05:00:00,93.131134,60.625916,132.93301,96.0,51
2026-02-26 06:00:00,284.17496,176.40518,369.674,335.0,51
2026-02-26 07:00:00,471.32144,287.84827,591.5295,529.0,51
2026-02-26 08:00:00,578.4584,415.2822,692.8093,572.0,51
2026-02-26 09:00:00,630.43805,451.48578,757.4325,554.0,51
2026-02-26 10:00:00,677.3131,503.6424,830.02246,571.0,51
2026-02-26 11:00:00,729.0657,517.6934,908.11536,648.0,51
2026-02-26 12:00:00,744.62103,538.8085,924.533,695.0,51
2026-02-26 13:00:00,747.8257,542.2,932.4518,658.0,51
2026-02-26 14:00:00,756.09033,547.0375,942.11975,747.0,51
2026-02-26 15:00:00,779.43646,568.1348,968.6434,772.0,51
2026-02-26 16:00:00,715.96716,507.93213,923.7112,688.0,51
2026-02-26 17:00:00,575.8595,383.98178,763.587,580.0,51
2026-02-26 18:00:00,391.82834,233.63046,578.46326,356.0,51
2026-02-26 19:00:00,259.18695,162.67316,409.27658,252.0,51
2026-02-26 20:00:00,199.22903,114.457245,304.9264,166.0,51
2026-02-26 21:00:00,111.914764,72.53137,172.24911,128.0,51
2026-02-26 22:00:00,63.709625,41.440277,97.2688,58.0,51
2026-02-26 23:00:00,31.015747,21.178497,49.254303,29.0,51
2026-02-27 00:00:00,20.565277,12.279785,27.08786,17.0,51
2026-02-27 01:00:00,13.542969,6.727417,19.500732,9.0,51
2026-02-27 02:00:00,11.565674,6.0664062,15.223572,8.0,51
2026-02-27 03:00:00,16.998535,11.251038,22.328156,22.0,51
2026-02-27 04:00:00,37.858124,25.0831,48.14746,54.0,51
2026-02-27 05:00:00,82.89386,57.64261,115.67978,97.0,51
2026-02-27 06:00:00,273.1347,184.03659,358.77533,310.0,51
2026-02-27 07:00:00,481.41766,333.18274,619.9819,480.0,51
2026-02-27 08:00:00,562.9065,414.30264,705.83105,589.0,51
2026-02-27 09:00:00,620.1712,461.89542,776.7303,575.0,51
2026-02-27 10:00:00,697.4316,528.9043,863.33124,638.0,51
2026-02-27 11:00:00,758.1382,593.21356,946.7988,737.0,51
2026-02-27 12:00:00,777.4501,603.2308,974.35266,785.0,51
2026-02-27 13:00:00,773.0492,586.7541,988.55035,798.0,51
2026-02-27 14:00:00,786.951,591.4401,1022.9442,846.0,51
2026-02-27 15:00:00,797.70154,584.2919,1027.6049,833.0,51
2026-02-22 00:00:00,28.492676,19.548157,37.12329,17.0,52
2026-02-22 01:00:00,24.057526,15.834351,33.391174,18.0,52
2026-02-22 02:00:00,21.336151,12.536377,33.40454,7.0,52
2026-02-22 03:00:00,20.734467,12.931335,30.632294,4.0,52
2026-02-22 04:00:00,30.107819,19.550537,42.867004,15.0,52
2026-02-22 05:00:00,47.0336,34.0549,61.763092,35.0,52
2026-02-22 06:00:00,93.1272,67.08609,124.833374,133.0,52
2026-02-22 07:00:00,171.43268,122.76639,225.10602,235.0,52
2026-02-22 08:00:00,280.75735,218.4472,345.93002,340.0,52
2026-02-22 09:00:00,394.3308,309.81952,474.61313,476.0,52
2026-02-22 10:00:00,511.2728,397.40686,608.38635,523.0,52
2026-02-22 11:00:00,567.7549,469.8432,658.18225,684.0,52
2026-02-22 12:00:00,581.18445,470.52448,677.0818,736.0,52
2026-02-22 13:00:00,561.2691,462.12592,650.4182,680.0,52
2026-02-22 14:00:00,523.19824,423.39246,620.598,652.0,52
2026-02-22 15:00:00,484.49158,387.19678,574.2732,576.0,52
2026-02-22 16:00:00,421.44193,314.4027,512.1247,524.0,52
2026-02-22 17:00:00,340.28333,252.79736,428.29117,417.0,52
2026-02-22 18:00:00,239.57092,169.49109,302.02777,253.0,52
2026-02-22 19:00:00,173.3854,110.30542,225.75906,187.0,52
2026-02-22 20:00:00,114.53314,78.23996,160.2243,159.0,52
2026-02-22 21:00:00,67.80734,45.203247,97.23773,76.0,52
2026-02-22 22:00:00,35.363647,23.999756,53.629944,34.0,52
2026-02-22 23:00:00,23.975464,15.591187,32.7847,15.0,52
2026-02-23 00:00:00,15.937683,10.577332,24.949005,17.0,52
2026-02-23 01:00:00,15.68103,10.904114,18.65216,16.0,52
2026-02-23 02:00:00,14.180298,8.173645,23.59613,13.0,52
2026-02-23 03:00:00,23.655457,16.776733,28.81253,17.0,52
2026-02-23 04:00:00,41.190125,31.235443,56.245087,35.0,52
2026-02-23 05:00:00,81.36499,58.573944,112.62265,44.0,52
2026-02-23 06:00:00,240.12534,167.63629,308.8343,109.0,52
2026-02-23 07:00:00,410.47345,303.53198,508.52438,136.0,52
2026-02-23 08:00:00,468.0496,373.33954,546.2915,98.0,52
2026-02-23 09:00:00,516.655,416.0577,605.68475,91.0,52
2026-02-23 10:00:00,567.821,459.85736,666.0279,108.0,52
2026-02-23 11:00:00,621.1037,512.8265,716.93713,94.0,52
2026-02-23 12:00:00,633.3229,510.1133,729.61676,95.0,52
2026-02-23 13:00:00,623.17645,488.41016,725.54565,93.0,52
2026-02-23 14:00:00,622.2715,489.26917,730.22894,93.0,52
2026-02-23 15:00:00,623.5897,482.19214,738.405,122.0,52
2026-02-23 16:00:00,564.8787,422.8241,683.3356,130.0,52
2026-02-23 17:00:00,425.34967,318.48657,530.94415,120.0,52
2026-02-23 18:00:00,266.82318,191.88971,349.46277,112.0,52
2026-02-23 19:00:00,166.5206,117.69275,224.14764,62.0,52
2026-02-23 20:00:00,116.309814,77.63928,154.43225,44.0,52
2026-02-23 21:00:00,62.97873,44.990936,81.01242,35.0,52
2026-02-23 22:00:00,34.445587,23.049866,47.13669,27.0,52
2026-02-23 23:00:00,17.622131,12.220642,26.21817,34.0,52
2026-02-24 00:00:00,14.001709,6.300659,19.63324,15.0,52
2026-02-24 01:00:00,9.278992,3.050354,15.085571,20.0,52
2026-02-24 02:00:00,7.907776,2.9535522,14.676086,14.0,52
2026-02-24 03:00:00,17.046875,9.958801,28.43811,30.0,52
2026-02-24 04:00:00,37.921997,23.69516,52.974243,63.0,52
2026-02-24 05:00:00,88.224335,60.161987,120.92273,113.0,52
2026-02-24 06:00:00,272.52594,198.67044,338.86212,283.0,52
2026-02-24 07:00:00,450.50424,336.68057,540.1292,480.0,52
2026-02-24 08:00:00,505.02032,399.80887,594.60986,515.0,52
2026-02-24 09:00:00,540.52673,431.87408,628.10254,533.0,52
2026-02-24 10:00:00,589.7991,486.39926,681.20984,552.0,52
2026-02-24 11:00:00,638.86176,535.4545,743.4009,575.0,52
2026-02-24 12:00:00,650.2928,528.21765,762.11786,651.0,52
2026-02-24 13:00:00,639.81934,521.19995,761.6773,585.0,52
2026-02-24 14:00:00,641.4445,509.32785,776.3971,617.0,52
2026-02-24 15:00:00,654.4991,509.87967,783.44305,697.0,52
2026-02-24 16:00:00,600.20026,479.70023,714.58734,566.0,52
2026-02-24 17:00:00,473.4763,375.9298,577.05096,506.0,52
2026-02-24 18:00:00,301.94354,227.96878,388.948,313.0,52
2026-02-24 19:00:00,193.93237,143.93134,253.30374,197.0,52
2026-02-24 20:00:00,128.08014,88.04538,181.38742,115.0,52
2026-02-24 21:00:00,68.98865,49.33667,96.850464,79.0,52
2026-02-24 22:00:00,34.658752,23.558807,55.362366,45.0,52
2026-02-24 23:00:00,20.739014,9.473755,27.266052,22.0,52
2026-02-25 00:00:00,11.07666,2.8720703,17.639465,23.0,52
2026-02-25 01:00:00,3.8339233,-4.8395386,12.142883,9.0,52
2026-02-25 02:00:00,6.193054,-3.5644531,14.205322,13.0,52
2026-02-25 03:00:00,16.329468,5.2683105,28.734924,25.0,52
2026-02-25 04:00:00,37.827362,23.536285,61.256226,47.0,52
2026-02-25 05:00:00,84.68234,58.39099,118.43344,103.0,52
2026-02-25 06:00:00,255.59164,181.1521,326.99414,319.0,52
2026-02-25 07:00:00,430.32733,324.36703,519.6847,507.0,52
2026-02-25 08:00:00,487.31766,378.79352,584.58496,487.0,52
2026-02-25 09:00:00,533.4092,431.41238,639.574,455.0,52
2026-02-25 10:00:00,595.715,489.02295,695.62494,377.0,52
2026-02-25 11:00:00,644.6445,529.737,761.30725,440.0,52
2026-02-25 12:00:00,658.5028,536.88104,785.04047,462.0,52
2026-02-25 13:00:00,652.5906,522.8439,791.24255,497.0,52
2026-02-25 14:00:00,659.24866,526.31213,811.97253,497.0,52
2026-02-25 15:00:00,682.89276,538.0234,830.3937,588.0,52
2026-02-25 16:00:00,632.0087,496.69708,768.1338,586.0,52
2026-02-25 17:00:00,504.56146,379.7569,633.28174,508.0,52
2026-02-25 18:00:00,334.0061,238.97046,433.59576,324.0,52
2026-02-25 19:00:00,221.60904,150.6807,295.19293,243.0,52
2026-02-25 20:00:00,155.08401,104.85727,210.57712,172.0,52
2026-02-25 21:00:00,82.06958,48.92035,125.50522,88.0,52
2026-02-25 22:00:00,44.046753,21.354553,66.632996,52.0,52
2026-02-25 23:00:00,17.833923,3.9657593,32.60141,38.0,52
2026-02-26 00:00:00,21.986511,11.282959,33.38095,13.0,52
2026-02-26 01:00:00,16.699768,8.067322,27.516357,13.0,52
2026-02-26 02:00:00,18.402222,8.27771,28.593689,16.0,52
2026-02-26 03:00:00,27.932495,19.374634,37.255463,26.0,52
2026-02-26 04:00:00,49.046173,36.190887,65.24243,51.0,52
2026-02-26 05:00:00,97.39371,71.73862,125.379395,96.0,52
2026-02-26 06:00:00,268.65613,190.8865,347.2116,335.0,52
2026-02-26 07:00:00,437.34213,310.5417,569.5933,529.0,52
2026-02-26 08:00:00,511.36694,372.1034,638.6783,572.0,52
2026-02-26 09:00:00,582.13245,416.5592,718.81555,554.0,52
